hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
hard,18,3,-4,STAND,0.11801419776029176,0
hard,18,3,-3,STAND,0.19886096023947775,0
hard,18,3,-2,STAND,0.034606767884406614,0
hard,18,3,-1,STAND,0.3405216785085974,0
hard,18,3,0,STAND,0.08257480783518956,0
hard,18,3,1,STAND,0.17933417591782486,0
hard,18,3,2,STAND,0.1674139226594564,0
hard,18,3,3,STAND,0.26097201777929047,0
hard,18,3,4,STAND,0.30542287120185563,0
hard,18,3,5,HIT,-0.27485217062101797,0
hard,18,3,6,STAND,0.08317472405376047,0
hard,18,4,-6,STAND,0.04926887690307376,0
hard,18,4,-5,STAND,-0.0917437848233196,0
hard,18,4,-4,STAND,0.3530186679536248,0
hard,18,4,-3,STAND,0.08211369401985422,0
hard,18,4,-2,STAND,0.11168751384814295,0
hard,18,4,-1,STAND,0.11791771340620738,0
hard,18,4,0,STAND,0.3193627066582137,0
hard,18,4,1,STAND,-0.16119506507267972,0
hard,18,4,2,STAND,0.22204515676363712,0
hard,18,4,3,STAND,0.39616325417376597,0
hard,18,4,4,HIT,-0.142625,0
hard,18,4,5,STAND,0.2097105854314316,0
hard,18,4,6,STAND,-0.08596344368797484,0
hard,18,5,-6,STAND,0.16526850242269586,0
hard,18,5,-5,STAND,-0.10573276322972969,0
hard,18,5,-4,STAND,0.11993622654818804,0
hard,18,5,-3,STAND,0.36483484819398115,0
hard,18,5,-2,STAND,0.0016691275062760136,0
hard,18,5,-1,STAND,0.021352202691253735,0
hard,18,5,0,STAND,0.409792130559705,0
hard,18,5,1,STAND,0.183669425839009,0
hard,18,5,2,STAND,0.49104709661250157,0
hard,18,5,3,STAND,0.01564025787837229,0
hard,18,5,4,STAND,0.16805591610101756,0
hard,18,5,5,STAND,0.1398515621463705,0
hard,18,5,6,STAND,0.2482259122006214,0
hard,18,6,-6,STAND,-0.17389850556646952,0
hard,18,6,-5,STAND,0.12882372180199014,0
hard,18,6,-4,STAND,0.18484511725479888,0
hard,18,6,-3,STAND,0.17348099192001165,0
hard,18,6,-2,STAND,0.34918960624464823,0
hard,18,6,-1,STAND,-0.030465602104159953,0
hard,18,6,0,STAND,-0.1031855939341097,0
hard,18,6,1,STAND,0.37420325194495246,0
hard,18,6,2,STAND,0.328373302683701,0
hard,18,6,3,STAND,0.07167094048316669,0
hard,18,6,4,STAND,0.24500604812980284,0
hard,18,6,5,STAND,0.3656144052761294,0
hard,18,6,6,STAND,0.14908504004679146,0
hard,18,7,-6,STAND,0.44099495939579203,0
hard,18,7,-5,STAND,0.2766447039830095,0
hard,18,7,-4,STAND,0.4722877798370988,0
hard,18,7,-3,STAND,0.0996386293968684,0
hard,18,7,-2,STAND,0.18440872877079123,0
hard,18,7,-1,STAND,0.3203317754347536,0
hard,18,7,0,STAND,0.19366683528538037,0
hard,18,7,1,STAND,0.33055544030793904,0
hard,18,7,2,STAND,0.38933797450800606,0
hard,18,7,3,STAND,0.3340086238982998,0
hard,18,7,4,STAND,0.3344729973141295,0
hard,18,7,5,STAND,0.4093767428762356,0
hard,18,7,6,STAND,0.29203356893370574,0
hard,18,8,-6,STAND,-0.06365765433528854,0
hard,18,8,-5,STAND,0.05028641676430096,0
hard,18,8,-4,STAND,0.3606761016978969,0
hard,18,8,-3,STAND,0.08478606146094651,0
hard,18,8,-2,STAND,-0.09872669454426292,0
hard,18,8,-1,STAND,-0.02055470558118505,0
hard,18,8,0,STAND,0.21261890219302448,0
hard,18,8,1,STAND,0.1535641068435743,0
hard,18,8,2,STAND,-0.03992832217945408,0
hard,18,8,3,STAND,0.134746209780721,0
hard,18,8,4,STAND,0.2005719287779693,0
hard,18,8,5,STAND,-0.07975142455963742,0
hard,18,8,6,STAND,0.07010095763132063,0
hard,18,9,-6,STAND,-0.18294533628077048,0
hard,18,9,-5,STAND,0.21651180584639387,0
hard,18,9,-4,STAND,-0.16879284204752454,0
hard,18,9,-3,STAND,-0.12169335462509712,0
hard,18,9,-2,STAND,0.027985448232112638,0
hard,18,9,-1,STAND,-0.2784533189457734,0
hard,18,9,0,STAND,-0.2113900173975229,0
hard,18,9,1,STAND,-0.10288980541233794,0
hard,18,9,2,STAND,-0.09865644839344566,0
hard,18,9,3,STAND,-0.18812160334723146,0
hard,18,9,4,STAND,-0.18794896606113237,0
hard,18,9,5,STAND,0.11925720043670915,0
hard,18,9,6,STAND,0.07438996901984696,0
hard,18,10,-6,STAND,-0.2296780472633314,0
hard,18,10,-5,STAND,-0.1008780223225961,0
hard,18,10,-4,STAND,-0.17434737360878103,0
hard,18,10,-3,STAND,-0.13472652065899354,0
hard,18,10,-2,STAND,-0.18882080730732112,0
hard,18,10,-1,STAND,-0.10453842057925414,0
hard,18,10,0,STAND,-0.16527585262050767,0
hard,18,10,1,STAND,-0.16557696153654147,0
hard,18,10,2,STAND,0.1295487940305453,0
hard,18,10,3,STAND,0.0008772424110190177,0
hard,18,10,4,DOUBLE,-0.48315913742187505,0
hard,18,10,5,STAND,-0.5178452617080048,0
hard,18,10,6,STAND,-0.5132884207737566,0
hard,18,11,-6,HIT,-0.3734215473452141,0
hard,18,11,-5,STAND,-0.26017383904951025,0
hard,18,11,-4,STAND,-0.17773392098272253,0
hard,18,11,-3,STAND,-0.14253948790678478,0
hard,18,11,-2,STAND,-0.26670277999631686,0
hard,18,11,-1,STAND,-0.11383742401637376,0
hard,18,11,0,STAND,0.018991271443688597,0
hard,18,11,1,STAND,-0.23579040501966725,0
hard,18,11,2,STAND,-0.22383588497352946,0
hard,18,11,3,STAND,-0.2712274999707889,0
hard,18,11,4,STAND,-0.07943328738813599,0
hard,18,11,5,DOUBLE,-0.1,0
hard,18,11,6,STAND,0.19327221922682217,0
hard,19,2,-6,STAND,0.4712962884404153,0
hard,19,2,-5,STAND,0.079321418123425,0
hard,19,2,-4,STAND,0.3564346107454571,0
hard,19,2,-3,STAND,0.4128677852972232,0
hard,19,2,-2,STAND,0.38066569736862627,0
hard,19,2,-1,STAND,0.3271271044380384,0
hard,19,2,0,STAND,0.36883399138539275,0
hard,19,2,1,STAND,0.28388222068562546,0
hard,19,2,2,STAND,0.6184425717273774,0
hard,19,2,3,STAND,0.32380080547824275,0
hard,19,2,4,STAND,0.5282583763774144,0
hard,19,2,5,STAND,0.23273750829926265,0
hard,19,2,6,STAND,0.37268642273524727,0
hard,19,3,-6,STAND,0.2030227634853248,0
hard,19,3,-5,STAND,0.20602874162821694,0
hard,19,3,-4,STAND,0.6078072626739154,0
hard,19,3,-3,STAND,0.5180536961825326,0
hard,19,3,-2,STAND,0.43105106492216283,0
hard,19,3,-1,STAND,0.26708485413115307,0
hard,19,3,0,STAND,0.5186072130682562,0
hard,19,3,1,STAND,0.32816147414349434,0
hard,19,3,2,STAND,0.3497208594573288,0
hard,19,3,3,STAND,0.45215742757556177,0
hard,19,3,4,STAND,0.5199568014022442,0
hard,19,3,5,STAND,0.4814858098805616,0
hard,19,3,6,STAND,0.37213927447118544,0
hard,19,4,-6,STAND,0.2782891958901963,0
hard,19,4,-5,STAND,0.33573598577830827,0
hard,19,4,-4,STAND,0.5192162994769791,0
hard,19,4,-3,STAND,0.21794701263438288,0
hard,19,4,-2,STAND,0.4239885272232332,0
hard,19,4,-1,STAND,0.5018039640111586,0
hard,19,4,0,STAND,0.16785679735238115,0
hard,19,4,1,STAND,0.6262705876115877,0
hard,19,4,2,STAND,0.5704443291861113,0
hard,19,4,3,STAND,0.45213487834188776,0
hard,19,4,4,STAND,0.4334294376256431,0
hard,19,4,5,STAND,0.23285645852424935,0
hard,19,4,6,STAND,0.07105750274537485,0
hard,19,5,-6,STAND,0.512810803954263,0
hard,19,5,-5,STAND,0.13794499836860302,0
hard,19,5,-4,STAND,0.3558111292625378,0
hard,19,5,-3,STAND,0.2698664127238781,0
hard,19,5,-2,STAND,0.4731657145896673,0
hard,19,5,-1,STAND,0.2457784950964548,0
hard,19,5,0,STAND,0.5916547318495219,0
hard,19,5,1,STAND,0.5298682915717154,0
hard,19,5,2,STAND,0.5051424289150921,0
hard,19,5,3,STAND,0.41832926722739516,0
hard,19,5,4,STAND,0.563371068546076,0
hard,19,5,5,STAND,0.6410206123864923,0
hard,19,5,6,STAND,0.3974748226218248,0
hard,19,6,-6,STAND,-0.0571237612020089,0
hard,19,6,-5,STAND,0.32991742664335116,0
hard,19,6,-4,STAND,0.3421338635806498,0
hard,19,6,-3,STAND,0.33225263094917856,0
hard,19,6,-2,STAND,0.27685737856321135,0
hard,19,6,-1,STAND,0.41193853480665715,0
hard,19,6,0,STAND,0.6296312251614959,0
hard,19,6,1,STAND,0.5122685122018152,0
hard,19,6,2,STAND,0.4537003380090179,0
hard,19,6,3,STAND,0.4105133156538621,0
hard,19,6,4,STAND,0.6214341984022917,0
hard,19,6,5,STAND,0.5419495831400121,0
hard,19,6,6,STAND,0.44099114962894387,0
hard,19,7,-6,STAND,0.6571664638206849,0
hard,19,7,-5,STAND,0.6304596851025623,0
hard,19,7,-4,STAND,0.2748261023911529,0
hard,19,7,-3,STAND,0.8149625072071088,0
hard,19,7,-2,STAND,0.5833021251299977,0
hard,19,7,-1,STAND,0.5900119455583348,0
hard,19,7,0,STAND,0.6745582318901457,0
hard,19,7,1,STAND,0.8149262264877186,0
hard,19,7,2,STAND,0.7187667595403623,0
hard,19,7,3,STAND,0.4825602332669776,0
hard,19,7,4,STAND,0.5966420393300202,0
hard,19,7,5,STAND,0.6285619466829058,0
hard,19,7,6,STAND,0.6804540993960201,0
hard,19,8,-6,STAND,0.5194223647704201,0
hard,19,8,-5,STAND,0.5148876098461291,0
hard,19,8,-4,STAND,0.3718658512109294,0
hard,19,8,-3,STAND,0.6066349595008069,0
hard,19,8,-2,STAND,0.6155805812444302,0
hard,19,8,-1,STAND,0.6245157046042787,0
hard,19,8,0,STAND,0.6393103977569754,0
hard,19,8,1,STAND,0.49609774283754543,0
hard,19,8,2,STAND,0.823475497364103,0
hard,19,8,3,STAND,0.8612058607936652,0
hard,19,8,4,STAND,0.5844944819327744,0
hard,19,8,5,STAND,0.5563674861450788,0
hard,19,8,6,STAND,0.44922460024497146,0
hard,19,9,-6,STAND,0.31973837777492636,0
hard,19,9,-5,STAND,0.24166320391224655,0
hard,19,9,-4,STAND,0.4404561351038732,0
hard,19,9,-3,STAND,0.2793411784519838,0
hard,19,9,-2,STAND,0.19280413833702326,0
hard,19,9,-1,STAND,0.3472977362915241,0
hard,19,9,0,STAND,0.2978055085593748,0
hard,19,9,1,STAND,0.18986014673379062,0
hard,19,9,2,STAND,0.4991259923699009,0
hard,19,9,3,STAND,0.26209717036620167,0
hard,19,9,4,STAND,0.32836188172428543,0
hard,19,9,5,STAND,0.29854262584137814,0
hard,19,9,6,STAND,0.28724406098343674,0
hard,19,10,-6,STAND,0.05838619294194134,0
hard,19,10,-5,STAND,-0.14463301388897587,0
hard,19,10,-4,STAND,0.1476644954581935,0
hard,19,10,-3,STAND,0.06784159990618746,0
hard,19,10,-2,STAND,0.1266985518906809,0
hard,19,10,-1,STAND,0.16522504373012747,0
hard,19,10,0,STAND,0.016056081540984098,0
hard,19,10,1,STAND,0.4073198854105218,0
hard,19,10,2,STAND,-0.12827417363700588,0
hard,19,10,3,STAND,0.032123552939657525,0
hard,19,10,4,STAND,0.15918336380997541,0
hard,19,10,5,STAND,0.03445653091381538,0
hard,19,10,6,STAND,0.21470512717599569,0
hard,19,11,-6,STAND,0.08260549415357629,0
hard,19,11,-5,STAND,0.11745274453100343,0
hard,19,11,-4,STAND,0.031081641071254842,0
hard,19,11,-3,STAND,0.20037773174521017,0
hard,19,11,-2,STAND,0.2897492690487571,0
hard,19,11,-1,STAND,0.11634240032444718,0
hard,19,11,0,STAND,-0.06059390899320244,0
hard,19,11,1,STAND,0.39330162334342855,0
hard,19,11,2,STAND,0.14263346416372558,0
hard,19,11,3,STAND,0.3176096024630894,0
hard,19,11,4,STAND,-0.2072140873184216,0
hard,19,11,5,STAND,0.24998164752380703,0
hard,19,11,6,STAND,0.11343879429945877,0
hard,20,2,-6,STAND,0.5288893474773283,0
hard,20,2,-5,STAND,0.4376113330959193,0
hard,20,2,-4,STAND,0.46871696419983655,0
hard,20,2,-3,STAND,0.5630818670620111,0
hard,20,2,-2,STAND,0.4797573679153992,0
hard,20,2,-1,STAND,0.5373009218004745,0
hard,20,2,0,STAND,0.7263336217602497,0
hard,20,2,1,STAND,0.5946476923083821,0
hard,20,2,2,STAND,0.4663862481266063,0
hard,20,2,3,STAND,0.6215222282502875,0
hard,20,2,4,STAND,0.4787695953612957,0
hard,20,2,5,STAND,0.44721595942869363,0
hard,20,2,6,STAND,0.4619703841513115,0
hard,20,3,-6,STAND,0.23921426456324707,0
hard,20,3,-5,STAND,0.021658764333984365,0
hard,20,3,-4,STAND,0.2329403903087348,0
hard,20,3,-3,STAND,0.619704603525499,0
hard,20,3,-2,STAND,0.47982739508405664,0
hard,20,3,-1,STAND,0.48291230483934494,0
hard,20,3,0,STAND,0.5619981884942964,0
hard,20,3,1,STAND,0.6662503723642235,0
hard,20,3,2,STAND,0.6482755870152613,0
hard,20,3,3,STAND,0.5310699212631232,0
hard,20,3,4,STAND,0.520590185961777,0
hard,20,3,5,STAND,0.418395739096036,0
hard,20,3,6,STAND,0.5802156019182777,0
hard,20,4,-6,STAND,0.2092014749609375,0
hard,20,4,-5,STAND,0.3307239039746609,0
hard,20,4,-4,STAND,0.5590951960772099,0
hard,20,4,-3,STAND,0.8445313904838189,0
hard,20,4,-2,STAND,0.6231375904199626,0
hard,20,4,-1,STAND,0.5742094818723089,0
hard,20,4,0,STAND,0.7575601101338145,0
hard,20,4,1,STAND,0.5705087564523862,0
hard,20,4,2,STAND,0.6747936942781778,0
hard,20,4,3,STAND,0.6382418424031601,0
hard,20,4,4,STAND,0.4278488345798626,0
hard,20,4,5,STAND,0.49185948022302556,0
hard,20,4,6,STAND,0.559658838208174,0
hard,20,5,-6,STAND,0.5361832410418756,0
hard,20,5,-5,STAND,0.30166270390625005,0
hard,20,5,-4,STAND,0.7097463817236394,0
hard,20,5,-3,STAND,0.5457887317096255,0
hard,20,5,-2,STAND,0.44734793326338057,0
hard,20,5,-1,STAND,0.8383335810335767,0
hard,20,5,0,STAND,0.57344284942814,0
hard,20,5,1,STAND,0.7950853365980065,0
hard,20,5,2,STAND,0.5229023094775391,0
hard,20,5,3,STAND,0.8239674876519136,0
hard,20,5,4,STAND,0.38256889583225895,0
hard,20,5,5,STAND,0.373773308887387,0
hard,20,5,6,STAND,0.46768641136307226,0
hard,20,6,-6,STAND,0.47177385250254833,0
hard,20,6,-5,STAND,0.2964689413898718,0
hard,20,6,-4,STAND,0.34690440609182,0
hard,20,6,-3,STAND,0.46014124090707853,0
hard,20,6,-2,STAND,0.6971744828847373,0
hard,20,6,-1,STAND,0.7066188438697683,0
hard,20,6,0,STAND,0.7915197994592467,0
hard,20,6,1,STAND,0.6971986454694242,0
hard,20,6,2,STAND,0.8053236878390843,0
hard,20,6,3,STAND,0.593492358102326,0
hard,20,6,4,STAND,0.20771038093945315,0
hard,20,6,5,STAND,0.4399554516221365,0
hard,20,6,6,STAND,0.4203158735915887,0
hard,20,7,-6,STAND,0.4934174728654977,0
hard,20,7,-5,STAND,0.647420765712207,0
hard,20,7,-4,STAND,0.5867653692146306,0
hard,20,7,-3,STAND,0.596397434686239,0
hard,20,7,-2,STAND,0.7949173608857233,0
hard,20,7,-1,STAND,0.8641797948124201,0
hard,20,7,0,STAND,0.6271185119563343,0
hard,20,7,1,STAND,0.7744278117850234,0
hard,20,7,2,STAND,0.8952773843424547,0
hard,20,7,3,STAND,0.8219765021514133,0
hard,20,7,4,STAND,0.698871670258899,0
hard,20,7,5,STAND,0.439206227184259,0
hard,20,7,6,STAND,0.7161404766104881,0
hard,20,8,-6,STAND,0.6332031564923044,0
hard,20,8,-5,STAND,0.4911450955279648,0
hard,20,8,-4,STAND,0.6486359851427851,0
hard,20,8,-3,STAND,0.7372468685106797,0
hard,20,8,-2,STAND,0.7088183491834796,0
hard,20,8,-1,STAND,0.9159656031378752,0
hard,20,8,0,STAND,0.799675151601267,0
hard,20,8,1,STAND,0.7835922736490412,0
hard,20,8,2,STAND,0.795087600760633,0
hard,20,8,3,STAND,0.6748408023500412,0
hard,20,8,4,STAND,0.6565401159586854,0
hard,20,8,5,STAND,0.5062187153612183,0
hard,20,8,6,STAND,0.6764356147446675,0
hard,20,9,-6,STAND,0.7695065744119133,0
hard,20,9,-5,STAND,0.5567918404296585,0
hard,20,9,-4,STAND,0.751081884789846,0
hard,20,9,-3,STAND,0.4284630196809117,0
hard,20,9,-2,STAND,0.7222005279555822,0
hard,20,9,-1,STAND,0.759947248071466,0
hard,20,9,0,STAND,0.7792792913939915,0
hard,20,9,1,STAND,0.7673747025532478,0
hard,20,9,2,STAND,0.6892868136781508,0
hard,20,9,3,STAND,0.7313872342492133,0
hard,20,9,4,STAND,0.7569499628100048,0
hard,20,9,5,STAND,0.5937647412861141,0
hard,20,9,6,STAND,0.6415140775914577,0
hard,20,10,-6,STAND,0.5222179840186749,0
hard,20,10,-5,STAND,0.530917115259201,0
hard,20,10,-4,STAND,0.7048025147362597,0
hard,20,10,-3,STAND,0.2876321467759692,0
hard,20,10,-2,STAND,0.594796980430819,0
hard,20,10,-1,STAND,0.6688059059809023,0
hard,20,10,0,STAND,0.6591432456267694,0
hard,20,10,1,STAND,0.48317894811655937,0
hard,20,10,2,STAND,0.3685293464732897,0
hard,20,10,3,STAND,0.48119169704401543,0
hard,20,10,4,STAND,0.6145028296203974,0
hard,20,10,5,STAND,0.5006851201949949,0
hard,20,10,6,STAND,0.5391630639896856,0
hard,20,11,-6,STAND,0.4386921291058004,0
hard,20,11,-5,STAND,0.36139292173939713,0
hard,20,11,-4,STAND,0.3807053168105781,0
hard,20,11,-3,STAND,0.6020615994465321,0
hard,20,11,-2,STAND,0.6361263755873271,0
hard,20,11,-1,STAND,0.7979352541077516,0
hard,20,11,0,STAND,0.6648368790885372,0
hard,20,11,1,STAND,0.6832686253583381,0
hard,20,11,2,STAND,0.5376004418501251,0
hard,20,11,3,STAND,0.42239991366330537,0
hard,20,11,4,STAND,0.2675571744899021,0
hard,20,11,5,STAND,0.4866579167204949,0
hard,20,11,6,STAND,0.16078354714648438,0
hard,21,2,-6,STAND,0.48068202633332596,0
hard,21,2,-5,STAND,0.5082687652264236,0
hard,21,2,-4,STAND,0.5743456769279585,0
hard,21,2,-3,STAND,0.6165933685185389,0
hard,21,2,-2,STAND,0.7705122784886606,0
hard,21,2,-1,STAND,0.7692106923829952,0
hard,21,2,0,STAND,0.8752664082752886,0
hard,21,2,1,STAND,0.7977786838949094,0
hard,21,2,2,STAND,0.9519353421492059,0
hard,21,2,3,STAND,0.9081779735428599,0
hard,21,2,4,STAND,0.6445158875801439,0
hard,21,2,5,STAND,0.49384001984024667,0
hard,21,2,6,STAND,0.8124920525616481,0
hard,21,3,-6,STAND,0.709708307968459,0
hard,21,3,-5,STAND,0.6264100022921147,0
hard,21,3,-4,STAND,0.6547683321691683,0
hard,21,3,-3,STAND,0.7912573119468583,0
hard,21,3,-2,STAND,0.9300724683938296,0
hard,21,3,-1,STAND,0.9307321236498769,0
hard,21,3,0,STAND,0.8175167471784471,0
hard,21,3,1,STAND,0.7735498507278532,0
hard,21,3,2,STAND,0.9154542648588073,0
hard,21,3,3,STAND,0.7899144046638947,0
hard,21,3,4,STAND,0.6333759544083635,0
hard,21,3,5,STAND,0.7158088140104174,0
hard,21,3,6,STAND,0.7676531696403861,0
hard,21,4,-6,STAND,0.4467552066724191,0
hard,21,4,-5,STAND,0.7072700624881618,0
hard,21,4,-4,STAND,0.7283320436573408,0
hard,21,4,-3,STAND,0.8220376905721617,0
hard,21,4,-2,STAND,0.8625187156044514,0
hard,21,4,-1,STAND,0.9240018658187035,0
hard,21,4,0,STAND,0.9069459761360834,0
hard,21,4,1,STAND,0.9173018270757779,0
hard,21,4,2,STAND,0.8398053502721626,0
hard,21,4,3,STAND,0.6293402354463042,0
hard,21,4,4,STAND,0.7310406401393669,0
hard,21,4,5,STAND,0.43530701650133824,0
hard,21,4,6,STAND,0.4866579167204949,0
hard,21,5,-6,STAND,0.6717371155140173,0
hard,21,5,-5,STAND,0.25166270390625,0
hard,21,5,-4,STAND,0.6323145973329336,0
hard,21,5,-3,STAND,0.8091601689778097,0
hard,21,5,-2,STAND,0.892179928568375,0
hard,21,5,-1,STAND,0.9795396766473807,0
hard,21,5,0,STAND,0.9791313842834125,0
hard,21,5,1,STAND,0.8788283601779828,0
hard,21,5,2,STAND,0.8026986389340336,0
hard,21,5,3,STAND,0.8122090229119521,0
hard,21,5,4,STAND,0.5469627999761351,0
hard,21,5,5,STAND,0.4694562708844702,0
hard,21,5,6,STAND,0.32225059027539066,0
hard,21,6,-6,STAND,0.5598733313482342,0
hard,21,6,-5,STAND,0.5887738122038972,0
hard,21,6,-4,STAND,0.7090579653839547,0
hard,21,6,-3,STAND,0.793956296111082,0
hard,21,6,-2,STAND,0.9614016392612427,0
hard,21,6,-1,STAND,0.8531443372465327,0
hard,21,6,0,STAND,0.9273828040876578,0
hard,21,6,1,STAND,0.8802470771372746,0
hard,21,6,2,STAND,0.8335220772088655,0
hard,21,6,3,STAND,0.805547501393392,0
hard,21,6,4,STAND,0.8321854498307572,0
hard,21,6,5,STAND,0.5283608608620038,0
hard,21,6,6,STAND,0.6926431322749761,0
hard,21,7,-6,STAND,0.7674369399366352,0
hard,21,7,-5,STAND,0.7080109756612273,0
hard,21,7,-4,STAND,0.8306138298755431,0
hard,21,7,-3,STAND,0.8961847114172988,0
hard,21,7,-2,STAND,0.8923062722438487,0
hard,21,7,-1,STAND,0.8838696042973692,0
hard,21,7,0,STAND,0.9748321628230562,0
hard,21,7,1,STAND,0.8636681229686716,0
hard,21,7,2,STAND,0.9133841499627671,0
hard,21,7,3,STAND,0.8665849901164052,0
hard,21,7,4,STAND,0.787534085150601,0
hard,21,7,5,STAND,0.5123250208844702,0
hard,21,7,6,STAND,0.447087885711005,0
hard,21,8,-6,STAND,0.7804953793843066,0
hard,21,8,-5,STAND,0.5969792933007172,0
hard,21,8,-4,STAND,0.8647240457209439,0
hard,21,8,-3,STAND,0.9117360141245127,0
hard,21,8,-2,STAND,0.9319490788795778,0
hard,21,8,-1,STAND,0.8618812316782656,0
hard,21,8,0,STAND,0.9396629562879257,0
hard,21,8,1,STAND,0.9340174089118347,0
hard,21,8,2,STAND,0.9801256631114653,0
hard,21,8,3,STAND,0.9201945816128838,0
hard,21,8,4,STAND,0.8371345547137408,0
hard,21,8,5,STAND,0.5692762946052273,0
hard,21,8,6,STAND,0.7740644590074341,0
hard,21,9,-6,STAND,0.7762744115252698,0
hard,21,9,-5,STAND,0.6142674787713089,0
hard,21,9,-4,STAND,0.830586254270493,0
hard,21,9,-3,STAND,0.9031510581823226,0
hard,21,9,-2,STAND,0.9613639207521063,0
hard,21,9,-1,STAND,0.8522314850948641,0
hard,21,9,0,STAND,0.9477684304953529,0
hard,21,9,1,STAND,0.9771101547853559,0
hard,21,9,2,STAND,0.9556582658845907,0
hard,21,9,3,STAND,0.8748432843458228,0
hard,21,9,4,STAND,0.8422207852117729,0
hard,21,9,5,STAND,0.5797776474646923,0
hard,21,9,6,STAND,0.8216697413373611,0
hard,21,10,-6,STAND,0.953312607691973,0
hard,21,10,-5,STAND,0.959324509404982,0
hard,21,10,-4,STAND,0.989622230069308,0
hard,21,10,-3,STAND,0.9587009378175329,0
hard,21,10,-2,STAND,0.9063444983950244,0
hard,21,10,-1,STAND,0.9971978931623855,0
hard,21,10,0,STAND,0.9926835176050083,0
hard,21,10,1,STAND,0.9919033737729221,0
hard,21,10,2,STAND,0.9909695421071621,0
hard,21,10,3,STAND,0.990018530528835,0
hard,21,10,4,STAND,0.9501200366988117,0
hard,21,10,5,STAND,0.9216319217621765,0
hard,21,10,6,STAND,0.9443242663009067,0
hard,21,11,-6,STAND,0.7700177735292334,0
hard,21,11,-5,STAND,0.5411543522808226,0
hard,21,11,-4,STAND,0.6411853314619917,0
hard,21,11,-3,STAND,0.8373380160517742,0
hard,21,11,-2,STAND,0.8996876535402661,0
hard,21,11,-1,STAND,0.8448039554397196,0
hard,21,11,0,STAND,0.9222317558012315,0
hard,21,11,1,STAND,0.8456178013753475,0
hard,21,11,2,STAND,0.9260291811293928,0
hard,21,11,3,STAND,0.8438906732075389,0
hard,21,11,4,STAND,0.5507714161252378,0
hard,21,11,5,STAND,0.224182796875,0
hard,21,11,6,STAND,0.5571020350336088,0
pair,10,2,-6,STAND,0.7787334108461629,0
pair,10,2,-5,STAND,0.6718523051363631,0
pair,10,2,-4,STAND,0.6356135416398613,0
pair,10,2,-3,STAND,0.6423809061021832,0
pair,10,2,-2,STAND,0.6799845186199523,0
pair,10,2,-1,STAND,0.6618057382781763,0
pair,10,2,0,STAND,0.5289018263025927,0
pair,10,2,1,STAND,0.5395542254781911,0
pair,10,2,2,STAND,0.6061325463515074,0
pair,10,2,3,STAND,0.71539436927129,0
pair,10,2,4,STAND,0.6753169247104212,0
pair,10,2,5,STAND,0.5390311745787861,0
pair,10,2,6,STAND,0.6616928253481927,0
pair,10,3,-6,STAND,0.6680692149733635,0
pair,10,3,-5,STAND,0.7142903094302485,0
pair,10,3,-4,STAND,0.8033869858085352,0
pair,10,3,-3,STAND,0.6144960067110435,0
pair,10,3,-2,STAND,0.5583061015745536,0
pair,10,3,-1,STAND,0.6443661331383705,0
pair,10,3,0,STAND,0.5419406614423674,0
pair,10,3,1,STAND,0.7673265191679123,0
pair,10,3,2,STAND,0.5212664217833948,0
pair,10,3,3,STAND,0.7247521660888284,0
pair,10,3,4,STAND,0.5779279877836504,0
pair,10,3,5,SPLIT,0.09947801035394213,0
pair,10,3,6,STAND,0.5604045444416311,0
pair,10,4,-6,STAND,0.7420178207336385,0
pair,10,4,-5,STAND,0.6594866725165066,0
pair,10,4,-4,STAND,0.528738756526593,0
pair,10,4,-3,STAND,0.5462200537628,0
pair,10,4,-2,STAND,0.6473691753021109,0
pair,10,4,-1,STAND,0.7936147709064402,0
pair,10,4,0,STAND,0.5421710058997955,0
pair,10,4,1,STAND,0.6696417020961672,0
pair,10,4,2,STAND,0.7774382822924955,0
pair,10,4,3,STAND,0.5513727065134262,0
pair,10,4,4,SPLIT,0.1877416618040673,0
pair,10,4,5,STAND,0.5391592793076585,0
pair,10,4,6,STAND,0.501641471895616,0
pair,10,5,-6,STAND,0.6266467657231337,0
pair,10,5,-5,STAND,0.5375301690732339,0
pair,10,5,-4,STAND,0.47568101643021105,0
pair,10,5,-3,STAND,0.7190897709259948,0
