hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
soft,17,6,-1,HIT,0.15277383081991386,0
soft,17,6,0,HIT,-0.021252092617071137,0
soft,17,6,1,HIT,0.012186430692325901,0
soft,17,6,2,STAND,0.09556332306835066,0
soft,17,6,3,HIT,0.1843297524791877,0
soft,17,6,4,HIT,0.13759314550452914,0
soft,17,6,5,HIT,0.11965554627660317,0
soft,17,6,6,HIT,0.24595633563047303,0
soft,17,7,-6,HIT,0.016098673025530114,0
soft,17,7,-5,HIT,0.15031019191820322,0
soft,17,7,-4,HIT,0.09796848239148995,0
soft,17,7,-3,HIT,-0.022223554923271747,0
soft,17,7,-2,HIT,0.15357793609065978,0
soft,17,7,-1,HIT,0.06174499320028568,0
soft,17,7,0,HIT,0.10284832662095124,0
soft,17,7,1,HIT,0.0017722875607602711,0
soft,17,7,2,HIT,-0.05278262826497155,0
soft,17,7,3,HIT,-0.03176764951237892,0
soft,17,7,4,DOUBLE,0.027023966029113167,0
soft,17,7,5,HIT,0.16362917568109092,0
soft,17,7,6,HIT,0.09617955558945449,0
soft,17,8,-6,HIT,-0.12276237774114737,0
soft,17,8,-5,HIT,-0.18125566667494758,0
soft,17,8,-4,HIT,-0.13090633344165084,0
soft,17,8,-3,HIT,-0.0757001516357028,0
soft,17,8,-2,HIT,-0.08339888788013548,0
soft,17,8,-1,HIT,-0.047874149872594654,0
soft,17,8,0,HIT,-0.05493131719776588,0
soft,17,8,1,HIT,-0.19167275215602517,0
soft,17,8,2,HIT,-0.20420961954423597,0
soft,17,8,3,HIT,-0.1452325903741257,0
soft,17,8,4,HIT,-0.16330595115646154,0
soft,17,8,5,HIT,-0.11672283298619512,0
soft,17,8,6,HIT,-0.18850196529157745,0
soft,17,9,-6,HIT,-0.047760358619872684,0
soft,17,9,-5,HIT,-0.022120621971815465,0
soft,17,9,-4,HIT,-0.23571231593177672,0
soft,17,9,-3,HIT,0.06932728427540659,0
soft,17,9,-2,HIT,-0.2594831540122913,0
soft,17,9,-1,HIT,-0.12419430412398721,0
soft,17,9,0,HIT,-0.130705816489362,0
soft,17,9,1,HIT,-0.14909407211183157,0
soft,17,9,2,HIT,-0.14653675308691638,0
soft,17,9,3,HIT,-0.15413463419128215,0
soft,17,9,4,HIT,-0.16222318832606947,0
soft,17,9,5,HIT,-0.2358101567078178,0
soft,17,9,6,HIT,-0.2767443444296759,0
soft,17,10,-6,HIT,-0.22547006719516755,0
soft,17,10,-5,HIT,-0.1281671611473685,0
soft,17,10,-4,HIT,-0.22695362614453146,0
soft,17,10,-3,HIT,-0.1483411658252326,0
soft,17,10,-2,HIT,-0.17465750413142792,0
soft,17,10,-1,HIT,-0.22649000783581802,0
soft,17,10,0,HIT,-0.1949871920240797,0
soft,17,10,1,HIT,-0.12079764532212553,0
soft,17,10,2,HIT,-0.19050522321862468,0
soft,17,10,3,HIT,-0.2280819048498553,0
soft,17,10,4,HIT,-0.20607602941315561,0
soft,17,10,5,HIT,-0.29233111547358603,0
soft,17,10,6,DOUBLE,-0.27070881609770847,0
soft,17,11,-6,HIT,-0.10516273397830031,0
soft,17,11,-5,HIT,-0.18063642082833226,0
soft,17,11,-4,HIT,-0.1637132826655773,0
soft,17,11,-3,HIT,-0.30023513698770854,0
soft,17,11,-2,HIT,-0.28611930766366467,0
soft,17,11,-1,HIT,0.010174015927379463,0
soft,17,11,0,HIT,-0.21889730608800678,0
soft,17,11,1,HIT,-0.28633512082320944,0
soft,17,11,2,HIT,-0.19680208159177948,0
soft,17,11,3,HIT,-0.3155343344846085,0
soft,17,11,4,HIT,-0.2762443670438764,0
soft,17,11,5,HIT,-0.25196410633487876,0
soft,17,11,6,HIT,-0.35005169258977203,0
soft,18,2,-6,HIT,-0.03504463777181075,0
soft,18,2,-5,HIT,-0.006941362980553926,0
soft,18,2,-4,HIT,0.04353607576588765,0
soft,18,2,-3,HIT,-0.10765047924631264,0
soft,18,2,-2,HIT,0.05576962945240424,0
soft,18,2,-1,HIT,0.18450892449084147,0
soft,18,2,0,HIT,0.09791180623414987,0
soft,18,2,1,HIT,-0.016739395026311943,0
soft,18,2,2,HIT,0.036499389742666775,0
soft,18,2,3,HIT,0.1632637613777523,0
soft,18,2,4,HIT,0.04839839458030535,0
soft,18,2,5,HIT,0.08330391764036602,0
soft,18,2,6,HIT,-0.03557928695767067,0
soft,18,3,-6,HIT,-0.03939041297754162,0
soft,18,3,-5,HIT,0.006061777769347375,0
soft,18,3,-4,HIT,-0.07988000448568833,0
soft,18,3,-3,HIT,0.010038686834580809,0
soft,18,3,-2,HIT,-0.08296012190007758,0
soft,18,3,-1,HIT,-0.054413597753826246,0
soft,18,3,0,HIT,-0.0014538575052220025,0
soft,18,3,1,HIT,-0.0497650512421758,0
soft,18,3,2,HIT,0.012517130839518817,0
soft,18,3,3,HIT,0.09928398904059398,0
soft,18,3,4,STAND,0.23795542447863938,0
soft,18,3,5,HIT,0.15193720297889562,0
soft,18,3,6,STAND,0.22219633389773663,0
soft,18,4,-6,HIT,0.10114793220481688,0
soft,18,4,-5,HIT,0.12269077372191436,0
soft,18,4,-4,HIT,0.06797164384129034,0
soft,18,4,-3,HIT,0.1007842566966038,0
soft,18,4,-2,HIT,0.02366989487896714,0
soft,18,4,-1,HIT,0.11118747155996621,0
soft,18,4,0,HIT,0.1825249485953052,0
soft,18,4,1,HIT,0.1086345178694814,0
soft,18,4,2,HIT,0.11219861973033317,0
soft,18,4,3,HIT,0.08261535521244989,0
soft,18,4,4,HIT,0.0923099786514933,0
soft,18,4,5,HIT,0.14594991850061717,0
soft,18,4,6,HIT,0.13067126131396078,0
soft,18,5,-6,HIT,0.1585059403438078,0
soft,18,5,-5,HIT,-0.013462728585733275,0
soft,18,5,-4,HIT,0.1608259355160495,0
soft,18,5,-3,HIT,0.0974776233278766,0
soft,18,5,-2,HIT,0.1253829468048419,0
soft,18,5,-1,HIT,0.12850583977703728,0
soft,18,5,0,HIT,0.16843972598680312,0
soft,18,5,1,HIT,0.21785808967304787,0
soft,18,5,2,STAND,0.19729594296547812,0
soft,18,5,3,HIT,0.08190096464934932,0
soft,18,5,4,HIT,0.06359218781427046,0
soft,18,5,5,STAND,0.2493619417123455,0
soft,18,5,6,HIT,0.23709435969251805,0
soft,18,6,-6,HIT,0.16193022015799188,0
soft,18,6,-5,HIT,0.08076567778900269,0
soft,18,6,-4,HIT,0.15039958178966142,0
soft,18,6,-3,HIT,0.1449641383557761,0
soft,18,6,-2,HIT,0.02226602436419407,0
soft,18,6,-1,HIT,0.21958733800057922,0
soft,18,6,0,HIT,0.07357654915563203,0
soft,18,6,1,HIT,0.26173425389483107,0
soft,18,6,2,HIT,0.21114935645292443,0
soft,18,6,3,HIT,0.20460456951228012,0
soft,18,6,4,HIT,0.16657349256629156,0
soft,18,6,5,HIT,0.2760515061113626,0
soft,18,6,6,HIT,0.3260392454426767,0
soft,18,7,-6,STAND,0.40290296781232315,0
soft,18,7,-5,STAND,0.3108843614332619,0
soft,18,7,-4,STAND,0.3719374132076909,0
soft,18,7,-3,STAND,0.4104340377953142,0
soft,18,7,-2,HIT,0.06627531384396333,0
soft,18,7,-1,STAND,0.530677259080596,0
soft,18,7,0,STAND,0.474805630181864,0
soft,18,7,1,STAND,0.5097615941610537,0
soft,18,7,2,STAND,0.6852957575467273,0
soft,18,7,3,HIT,0.20263155906187844,0
soft,18,7,4,STAND,0.31059302094714714,0
soft,18,7,5,STAND,0.2258260265292868,0
soft,18,7,6,STAND,0.5457598267011209,0
soft,18,8,-6,HIT,0.04257728980847077,0
soft,18,8,-5,HIT,0.01738157469644131,0
soft,18,8,-4,HIT,-0.032294999086467574,0
soft,18,8,-3,HIT,-0.0883278900868668,0
soft,18,8,-2,HIT,0.08911233004643873,0
soft,18,8,-1,HIT,0.01664596485033305,0
soft,18,8,0,STAND,-0.03666294021104215,0
soft,18,8,1,HIT,0.12118388414426447,0
soft,18,8,2,HIT,0.03098613822337276,0
soft,18,8,3,HIT,0.04704549573393524,0
soft,18,8,4,HIT,0.04644835086275517,0
soft,18,8,5,HIT,0.04113177766661255,0
soft,18,8,6,HIT,-0.03581380236199863,0
soft,18,9,-6,HIT,0.084769081487707,0
soft,18,9,-5,HIT,-0.06246792108087375,0
soft,18,9,-4,STAND,0.10677472898157721,0
soft,18,9,-3,HIT,-0.02107727805961462,0
soft,18,9,-2,HIT,-0.0423718647809754,0
soft,18,9,-1,HIT,-0.20011094410892566,0
soft,18,9,0,HIT,-0.11145569417459687,0
soft,18,9,1,HIT,-0.08939696167638153,0
soft,18,9,2,HIT,-0.3006920761832142,0
soft,18,9,3,HIT,-0.1844391102351401,0
soft,18,9,4,HIT,-0.009667164088390103,0
soft,18,9,5,HIT,-0.03418087368369943,0
soft,18,9,6,HIT,-0.0853515839027249,0
soft,18,10,-6,HIT,-0.000768420480584852,0
soft,18,10,-5,HIT,-0.023077818062801462,0
soft,18,10,-4,HIT,-0.012318123576839502,0
soft,18,10,-3,HIT,-0.14740320585734462,0
soft,18,10,-2,HIT,-0.15082209484775091,0
soft,18,10,-1,HIT,-0.16041435665129122,0
soft,18,10,0,HIT,-0.10987359300595838,0
soft,18,10,1,HIT,-0.15527396029200705,0
soft,18,10,2,HIT,-0.18408279701130403,0
soft,18,10,3,HIT,-0.15400808836487384,0
soft,18,10,4,HIT,-0.16437647873405592,0
soft,18,10,5,HIT,-0.22380962773809635,0
soft,18,10,6,HIT,-0.060483895829519935,0
soft,18,11,-6,HIT,-0.0783105797290551,0
soft,18,11,-5,HIT,-0.1751417897831689,0
soft,18,11,-4,HIT,-0.23689110199770286,0
soft,18,11,-3,HIT,-0.10022058608819605,0
soft,18,11,-2,HIT,-0.032195614458181324,0
soft,18,11,-1,HIT,-0.11363564593325476,0
soft,18,11,0,HIT,-0.07398192968074008,0
soft,18,11,1,HIT,-0.1841036305194574,0
soft,18,11,2,HIT,-0.05260733703844592,0
soft,18,11,3,HIT,-0.02053063837629397,0
soft,18,11,4,STAND,-0.1435595226939761,0
soft,18,11,5,HIT,-0.16530244322407572,0
soft,18,11,6,HIT,-0.1818026692032279,0
soft,19,2,-6,HIT,0.07013437382394183,0
soft,19,2,-5,STAND,0.32658775173552795,0
soft,19,2,-4,STAND,0.30885871981266594,0
soft,19,2,-3,STAND,0.6263965957253658,0
soft,19,2,-2,STAND,0.33844148071982494,0
soft,19,2,-1,STAND,0.009975615408807738,0
soft,19,2,0,STAND,0.5147912330135926,0
soft,19,2,1,HIT,0.08721001162781625,0
soft,19,2,2,HIT,0.09084348268384909,0
soft,19,2,3,STAND,0.5106629791339884,0
soft,19,2,4,HIT,0.14438114358580306,0
soft,19,2,5,STAND,0.30280318449303134,0
soft,19,2,6,STAND,0.49496609349325194,0
soft,19,3,-6,STAND,0.12098234613336095,0
soft,19,3,-5,STAND,0.3611628507635386,0
soft,19,3,-4,STAND,0.3919442179173961,0
soft,19,3,-3,HIT,-0.01901553099334946,0
soft,19,3,-2,STAND,0.20890876886886645,0
soft,19,3,-1,STAND,0.36111931674859876,0
soft,19,3,0,STAND,0.5820024846387711,0
soft,19,3,1,STAND,0.3794065401591264,0
soft,19,3,2,STAND,0.4675484645135605,0
soft,19,3,3,STAND,0.3388660712052091,0
soft,19,3,4,HIT,0.1818213358487547,0
soft,19,3,5,STAND,0.49878740043684855,0
soft,19,3,6,STAND,0.27547443272310024,0
soft,19,4,-6,STAND,0.1927387176873604,0
soft,19,4,-5,STAND,0.4346213667528705,0
soft,19,4,-4,STAND,0.053503940161386807,0
soft,19,4,-3,STAND,0.6887338510857834,0
soft,19,4,-2,STAND,0.48713165469703945,0
soft,19,4,-1,STAND,0.49605837544079906,0
soft,19,4,0,HIT,0.2880168214110781,0
soft,19,4,1,STAND,0.3655715798781995,0
soft,19,4,2,HIT,0.2838048186764311,0
soft,19,4,3,HIT,0.19325887859674978,0
soft,19,4,4,STAND,0.4349434630612382,0
soft,19,4,5,STAND,0.4595910560752821,0
soft,19,4,6,HIT,0.31968343759501505,0
soft,19,5,-6,HIT,0.0459103418983398,0
soft,19,5,-5,HIT,0.019761381948327824,0
soft,19,5,-4,STAND,0.6731959184978931,0
soft,19,5,-3,STAND,0.4736424114296178,0
soft,19,5,-2,STAND,0.30569997507958646,0
soft,19,5,-1,HIT,0.25492338657004604,0
soft,19,5,0,STAND,0.40538771872941803,0
soft,19,5,1,STAND,0.46622478026895775,0
soft,19,5,2,STAND,0.2170149302804036,0
soft,19,5,3,HIT,0.2413941669424006,0
soft,19,5,4,STAND,0.2705497746031365,0
soft,19,5,5,STAND,0.5306014020834209,0
soft,19,5,6,STAND,0.5989449857622215,0
soft,19,6,-6,STAND,0.285253278023063,0
soft,19,6,-5,HIT,0.22764601255339229,0
soft,19,6,-4,STAND,0.5601452758888341,0
soft,19,6,-3,HIT,0.15764205192142658,0
soft,19,6,-2,STAND,0.361081403800595,0
soft,19,6,-1,STAND,0.5390479869435836,0
soft,19,6,0,HIT,0.2225206008743797,0
soft,19,6,1,HIT,0.1769541637727597,0
soft,19,6,2,HIT,0.29022877048805423,0
soft,19,6,3,STAND,0.5340621056509851,0
soft,19,6,4,STAND,0.5123094799530289,0
soft,19,6,5,STAND,0.49904296742290055,0
soft,19,6,6,STAND,0.4154203927450232,0
soft,19,7,-6,STAND,0.7650658877663876,0
soft,19,7,-5,STAND,0.41854058052089116,0
soft,19,7,-4,STAND,0.6501657458525787,0
soft,19,7,-3,STAND,0.5526111852724953,0
soft,19,7,-2,STAND,0.49118591181218263,0
soft,19,7,-1,STAND,0.7563164712895409,0
soft,19,7,0,STAND,0.768816471695854,0
soft,19,7,1,STAND,0.42284491398676977,0
soft,19,7,2,STAND,0.6063607215569858,0
soft,19,7,3,STAND,0.824990083732297,0
soft,19,7,4,STAND,0.737262473847566,0
soft,19,7,5,DOUBLE,0.37511243350215817,0
soft,19,7,6,STAND,0.8337852515075248,0
soft,19,8,-6,STAND,0.6863850218940601,0
soft,19,8,-5,STAND,0.6084329525866068,0
soft,19,8,-4,STAND,0.38885064932520047,0
soft,19,8,-3,STAND,0.6155198556107879,0
soft,19,8,-2,STAND,0.6405202639303516,0
soft,19,8,-1,STAND,0.6431240406243208,0
soft,19,8,0,STAND,0.45315290934453517,0
soft,19,8,1,STAND,0.5129965096018902,0
soft,19,8,2,STAND,0.65855573978284,0
soft,19,8,3,STAND,0.5496854460986107,0
soft,19,8,4,STAND,0.5211850620818668,0
soft,19,8,5,STAND,0.701741658540404,0
soft,19,8,6,STAND,0.5711196517847275,0
soft,19,9,-6,STAND,0.5369785591893822,0
soft,19,9,-5,STAND,0.258344512295409,0
soft,19,9,-4,STAND,0.07751164208711725,0
soft,19,9,-3,STAND,0.2727859928206427,0
soft,19,9,-2,STAND,0.269578517122423,0
soft,19,9,-1,STAND,0.314117147924646,0
soft,19,9,0,STAND,0.22007672662873332,0
soft,19,9,1,STAND,0.25407517588172235,0
soft,19,9,2,STAND,0.13894233787907628,0
soft,19,9,3,STAND,0.15612629805567352,0
soft,19,9,4,STAND,0.5236729229766369,0
soft,19,9,5,STAND,0.4648894448137898,0
soft,19,9,6,STAND,0.18705468956225885,0
soft,19,10,-6,STAND,0.2249374308047885,0
soft,19,10,-5,HIT,-0.12110463514160096,0
soft,19,10,-4,HIT,-0.24241744575289734,0
soft,19,10,-3,HIT,-0.19570101543118829,0
soft,19,10,-2,HIT,-0.06548536929502435,0
soft,19,10,-1,HIT,-0.031959353122476775,0
soft,19,10,0,HIT,-0.08534632596992131,0
soft,19,10,1,STAND,0.14027605246120872,0
soft,19,10,2,HIT,-0.061969859233982266,0
soft,19,10,3,HIT,-0.09826163413296495,0
soft,19,10,4,HIT,-0.27372796079815387,0
soft,19,10,5,STAND,-0.26168062608035336,0
soft,19,10,6,HIT,-0.04287070369126522,0
soft,19,11,-6,STAND,0.13778472359675936,0
soft,19,11,-5,STAND,0.18779316968029702,0
soft,19,11,-4,STAND,0.15769383622491107,0
soft,19,11,-3,HIT,-0.09642420153193566,0
soft,19,11,-2,HIT,-0.06718126123326568,0
soft,19,11,-1,STAND,0.32686182533570235,0
soft,19,11,0,STAND,0.24181515477163673,0
soft,19,11,1,STAND,0.21668428730950112,0
soft,19,11,2,HIT,-0.029368117229709462,0
soft,19,11,3,STAND,0.2867480861080876,0
soft,19,11,4,STAND,0.4663419356173546,0
soft,19,11,5,DOUBLE,0.43242309571183124,0
soft,19,11,6,STAND,0.009252505158175973,0
soft,20,2,-6,STAND,0.6384723771953007,0
soft,20,2,-5,STAND,0.7300334001599958,0
soft,20,2,-4,STAND,0.7542759188278316,0
soft,20,2,-3,STAND,0.5094827093767276,0
soft,20,2,-2,STAND,0.731102893945519,0
soft,20,2,-1,STAND,0.7906296929549131,0
soft,20,2,0,STAND,0.5680459377634169,0
soft,20,2,1,STAND,0.7109658950590676,0
soft,20,2,2,STAND,0.7586017200025408,0
soft,20,2,3,STAND,0.6546624445471951,0
soft,20,2,4,STAND,0.5853636189923689,0
soft,20,2,5,STAND,0.6035819720458886,0
soft,20,2,6,STAND,0.5535785803098278,0
soft,20,3,-6,STAND,0.789104760897718,0
soft,20,3,-5,STAND,0.6260356975518497,0
soft,20,3,-4,STAND,0.6329827061320865,0
soft,20,3,-3,STAND,0.6934141949203634,0
soft,20,3,-2,STAND,0.6547980865178401,0
soft,20,3,-1,STAND,0.5150802487893538,0
soft,20,3,0,STAND,0.7443973140554168,0
soft,20,3,1,STAND,0.6026588185956204,0
soft,20,3,2,STAND,0.756884875086143,0
soft,20,3,3,STAND,0.4161603184462076,0
soft,20,3,4,STAND,0.6074403392495816,0
soft,20,3,5,STAND,0.6221923634412998,0
soft,20,3,6,STAND,0.753959770536563,0
soft,20,4,-6,STAND,0.6357051440013222,0
soft,20,4,-5,STAND,0.6254661497687777,0
soft,20,4,-4,STAND,0.735205462170988,0
soft,20,4,-3,STAND,0.7260929307037316,0
soft,20,4,-2,STAND,0.7832796044590615,0
soft,20,4,-1,STAND,0.6106815185991663,0
soft,20,4,0,STAND,0.6037569239913131,0
soft,20,4,1,STAND,0.7149812250909944,0
soft,20,4,2,STAND,0.7720228293448481,0
soft,20,4,3,STAND,0.8142452409329405,0
soft,20,4,4,STAND,0.7893114477768549,0
soft,20,4,5,STAND,0.6946304496394304,0
soft,20,4,6,STAND,0.8392272125489706,0
soft,20,5,-6,STAND,0.6228835545969102,0
soft,20,5,-5,STAND,0.6483753654836445,0
soft,20,5,-4,STAND,0.7444642338700707,0
soft,20,5,-3,STAND,0.6246282936327651,0
soft,20,5,-2,STAND,0.7777124901257382,0
soft,20,5,-1,STAND,0.7917441507966324,0
soft,20,5,0,STAND,0.5700611846454438,0
soft,20,5,1,STAND,0.6902385913776063,0
soft,20,5,2,STAND,0.6578411581207357,0
soft,20,5,3,STAND,0.8934870917196451,0
soft,20,5,4,HIT,0.30075186692826117,0
soft,20,5,5,STAND,0.6303452395915332,0
soft,20,5,6,HIT,0.4422691542643358,0
soft,20,6,-6,STAND,0.7991698652146008,0
soft,20,6,-5,STAND,0.5768829924906957,0
soft,20,6,-4,STAND,0.4467698687572306,0
soft,20,6,-3,STAND,0.6247939705705001,0
soft,20,6,-2,STAND,0.6563992157712607,0
soft,20,6,-1,STAND,0.7007514943986566,0
soft,20,6,0,STAND,0.8367276398073553,0
soft,20,6,1,STAND,0.5411564245358804,0
soft,20,6,2,STAND,0.6936907206242999,0
soft,20,6,3,STAND,0.8026731538566487,0
soft,20,6,4,STAND,0.6908187176752161,0
soft,20,6,5,STAND,0.7386661595026993,0
soft,20,6,6,STAND,0.6883990803551083,0
soft,20,7,-6,STAND,0.7616700944778907,0
soft,20,7,-5,STAND,0.8793376983754376,0
soft,20,7,-4,STAND,0.763175801970679,0
soft,20,7,-3,STAND,0.6459132216321087,0
soft,20,7,-2,STAND,0.7691081217354458,0
soft,20,7,-1,STAND,0.8022427549039508,0
soft,20,7,0,STAND,0.6701515845081076,0
soft,20,7,1,STAND,0.740346233457153,0
soft,20,7,2,STAND,0.8770891176102202,0
soft,20,7,3,STAND,0.7428217008668387,0
soft,20,7,4,STAND,0.9025661781481328,0
soft,20,7,5,STAND,0.8466915688939965,0
soft,20,7,6,STAND,0.7684098180282737,0
soft,20,8,-6,STAND,0.6979965388871812,0
soft,20,8,-5,STAND,0.689100486160247,0
soft,20,8,-4,STAND,0.8401139867304944,0
soft,20,8,-3,STAND,0.865995445236155,0
soft,20,8,-2,STAND,0.7861211613212172,0
soft,20,8,-1,STAND,0.8562306084615033,0
soft,20,8,0,STAND,0.7120942383733507,0
soft,20,8,1,STAND,0.6415875907936366,0
soft,20,8,2,STAND,0.8776659346198332,0
soft,20,8,3,STAND,0.7493769449602945,0
soft,20,8,4,STAND,0.8601693198850366,0
soft,20,8,5,STAND,0.6527262381206095,0
soft,20,8,6,STAND,0.9376140525211898,0
soft,20,9,-6,STAND,0.7203250581729679,0
soft,20,9,-5,STAND,0.7739300832622279,0
soft,20,9,-4,STAND,0.5850977333215175,0
soft,20,9,-3,STAND,0.7271483006966838,0
soft,20,9,-2,STAND,0.8921299199772743,0
soft,20,9,-1,STAND,0.5936524123128271,0
soft,20,9,0,STAND,0.8336658983626862,0
soft,20,9,1,STAND,0.6569394448597297,0
soft,20,9,2,STAND,0.7396750677724,0
soft,20,9,3,STAND,0.8323620121919604,0
soft,20,9,4,STAND,0.6318953503061587,0
soft,20,9,5,STAND,0.7810214942933227,0
soft,20,9,6,STAND,0.7673504626404005,0
soft,20,10,-6,STAND,0.581625549804224,0
soft,20,10,-5,STAND,0.6458549851017599,0
soft,20,10,-4,STAND,0.6298977061568295,0
soft,20,10,-3,STAND,0.5979170810417379,0
soft,20,10,-2,STAND,0.6358227408499701,0
soft,20,10,-1,STAND,0.4722764213109768,0
soft,20,10,0,STAND,0.42067766911635196,0
soft,20,10,1,STAND,0.5749583946507426,0
soft,20,10,2,STAND,0.6969304461002118,0
soft,20,10,3,STAND,0.655519062301316,0
soft,20,10,4,STAND,0.5735358682800532,0
soft,20,10,5,STAND,0.5384019258180218,0
soft,20,10,6,STAND,0.6045339229564934,0
soft,20,11,-6,STAND,0.6788015390413387,0
soft,20,11,-5,STAND,0.5424592157041195,0
soft,20,11,-4,STAND,0.5113135959116772,0
soft,20,11,-3,STAND,0.5895549827481473,0
soft,20,11,-2,STAND,0.6249124964337619,0
soft,20,11,-1,STAND,0.5687201106861507,0
soft,20,11,0,STAND,0.4856963803387926,0
soft,20,11,1,STAND,0.6614603486229939,0
soft,20,11,2,STAND,0.7570611691297936,0
soft,20,11,3,STAND,0.6618445641942757,0
soft,20,11,4,STAND,0.6449446460699011,0
soft,20,11,5,STAND,0.601605334230653,0
soft,20,11,6,STAND,0.49915555763755337,0
soft,21,2,-6,STAND,0.9598662002291356,0
soft,21,2,-5,STAND,0.9283191148957176,0
soft,21,2,-4,STAND,0.9638011424576349,0
soft,21,2,-3,STAND,0.7400514639853156,0
soft,21,2,-2,STAND,0.9342014481130161,0
soft,21,2,-1,STAND,0.8339210755463955,0
soft,21,2,0,STAND,0.9072791864125239,0
soft,21,2,1,STAND,0.8792900467515399,0
soft,21,2,2,STAND,0.8203838963849831,0
soft,21,2,3,STAND,0.8379398779428247,0
soft,21,2,4,STAND,0.8710272259384774,0
soft,21,2,5,STAND,0.8558985174314945,0
soft,21,2,6,STAND,0.9008526256128511,0
soft,21,3,-6,STAND,0.9201872414818932,0
soft,21,3,-5,STAND,0.8454583362330785,0
soft,21,3,-4,STAND,0.9363772234620525,0
soft,21,3,-3,STAND,0.8975241369443678,0
soft,21,3,-2,STAND,0.8722825408924092,0
soft,21,3,-1,STAND,0.9097959615304623,0
soft,21,3,0,STAND,0.7948078910160002,0
soft,21,3,1,STAND,0.8760819890805311,0
soft,21,3,2,STAND,0.8447317872683552,0
soft,21,3,3,STAND,0.8500110796666128,0
soft,21,3,4,STAND,0.9085715045703655,0
soft,21,3,5,STAND,0.9406060981765676,0
soft,21,3,6,STAND,0.8864194349741127,0
soft,21,4,-6,STAND,0.8261308299587344,0
soft,21,4,-5,STAND,0.7681046632770032,0
soft,21,4,-4,STAND,0.9041627961287472,0
soft,21,4,-3,STAND,0.7938784496060083,0
soft,21,4,-2,STAND,0.9912497550062892,0
soft,21,4,-1,STAND,0.9407350116589988,0
soft,21,4,0,STAND,0.8687711103883444,0
soft,21,4,1,STAND,0.8856479725484784,0
soft,21,4,2,STAND,0.953757052331304,0
soft,21,4,3,STAND,0.823438064681759,0
soft,21,4,4,STAND,0.9072039482567854,0
soft,21,4,5,STAND,0.8323303526362444,0
soft,21,4,6,STAND,0.9344352072105628,0
soft,21,5,-6,STAND,0.8970770041317884,0
soft,21,5,-5,STAND,0.8683069425021753,0
soft,21,5,-4,STAND,0.9522022635110229,0
soft,21,5,-3,STAND,0.9267088841689877,0
soft,21,5,-2,STAND,0.8323655226027421,0
soft,21,5,-1,STAND,0.888363232189884,0
soft,21,5,0,STAND,0.8025962648826133,0
soft,21,5,1,STAND,0.8672842076670043,0
soft,21,5,2,STAND,0.9248486240828254,0
soft,21,5,3,STAND,0.8358409803480414,0
soft,21,5,4,STAND,0.8924267201540762,0
soft,21,5,5,STAND,0.8461011011173357,0
soft,21,5,6,STAND,0.9011021926890548,0
soft,21,6,-6,STAND,0.8429029313012812,0
soft,21,6,-5,STAND,0.9101257375319701,0
soft,21,6,-4,STAND,0.7783157855045436,0
soft,21,6,-3,STAND,0.8919886633064178,0
soft,21,6,-2,STAND,0.8289714427371668,0
soft,21,6,-1,STAND,0.8788999566352834,0
soft,21,6,0,STAND,0.8552528801351206,0
soft,21,6,1,STAND,0.928791498903578,0
soft,21,6,2,STAND,0.928085947917436,0
soft,21,6,3,STAND,0.9163537896481027,0
soft,21,6,4,STAND,0.8747722652865155,0
soft,21,6,5,STAND,0.9047222735777621,0
soft,21,6,6,STAND,0.9657247122051973,0
soft,21,7,-6,STAND,0.9580378750056714,0
soft,21,7,-5,STAND,0.9342858787086767,0
soft,21,7,-4,STAND,0.9691154061095104,0
soft,21,7,-3,STAND,0.8603235650658472,0
soft,21,7,-2,STAND,0.9594897009539014,0
soft,21,7,-1,STAND,0.9519437848760656,0
soft,21,7,0,STAND,0.953132293480292,0
soft,21,7,1,STAND,0.8576538437319781,0
soft,21,7,2,STAND,0.9404774665521956,0
soft,21,7,3,STAND,0.8681023981385219,0
soft,21,7,4,STAND,0.9618952401483851,0
soft,21,7,5,STAND,0.9935357381936196,0
soft,21,7,6,STAND,0.8047891114911528,0
soft,21,8,-6,STAND,0.9667679787822357,0
soft,21,8,-5,STAND,0.9097533977505843,0
soft,21,8,-4,STAND,0.9484893672670877,0
soft,21,8,-3,STAND,0.8198349338742246,0
soft,21,8,-2,STAND,0.9571039477948455,0
soft,21,8,-1,STAND,0.9711929534728804,0
soft,21,8,0,STAND,0.9614800115019738,0
soft,21,8,1,STAND,0.9507635346023962,0
soft,21,8,2,STAND,0.9725366021496687,0
soft,21,8,3,STAND,0.8691509210344597,0
soft,21,8,4,STAND,0.9197365855432806,0
soft,21,8,5,STAND,0.9129232451012753,0
soft,21,8,6,STAND,0.9525694704172311,0
soft,21,9,-6,STAND,0.8494077972454239,0
soft,21,9,-5,STAND,0.9676782775515614,0
soft,21,9,-4,STAND,0.9627582186957753,0
